timestamp,facility_id,flow_rate_lps,temperature_c,ph,turbidity_ntu,conductivity_us_cm,dissolved_oxygen_mg_l,orp_mv,ammonia_mg_l,uv254_abs,sensor_status,event_type
2026-05-17 14:40:00,demo-food-processing-plant,55.67041166010329,27.359012092199656,7.252543311420315,75.55045224982128,1544.6044246862325,5.607984979939646,144.73378283629427,26.102715846291346,0.5472590743728151,ok,normal
2026-05-17 14:45:00,demo-food-processing-plant,51.492789413959315,27.76914501884366,7.17571703089171,85.1089872576588,1441.2856793000126,5.598943512823565,164.445097193067,24.977744031293245,0.6394166041061654,ok,normal
2026-05-17 14:50:00,demo-food-processing-plant,51.973293087519096,26.306946501012835,7.174535070740205,86.56218901851713,1434.7056512295692,5.129820966877312,133.09595197362884,27.283382661064483,0.5879969867439168,ok,normal
2026-05-17 14:55:00,demo-food-processing-plant,55.189186150145694,26.375039632558963,7.21151287118667,79.54320840132655,1506.2563985115942,5.211098467010017,154.1206521577659,28.008083026832196,0.5677832686141125,ok,normal
2026-05-17 15:00:00,demo-food-processing-plant,60.00325252841158,27.953689263136223,7.247400884118855,78.77744938388528,1390.4063612350546,5.498485408197222,160.3461704593223,30.978417481912846,0.5600307891323488,ok,normal
2026-05-17 15:05:00,demo-food-processing-plant,56.39162679532874,27.061454558236136,7.216568214005227,85.42517521978826,1448.6859354359,4.969700717877566,163.89439775084048,24.9869724475177,0.6292707979174345,ok,normal
2026-05-17 15:10:00,demo-food-processing-plant,50.524971579467554,24.750067869304424,7.2057214509036225,67.18870250318369,1454.8049789169727,5.271462350727119,175.61178916763606,30.22978675726486,0.48913880472175436,ok,normal
2026-05-17 15:15:00,demo-food-processing-plant,46.960901184848815,26.860177165551654,7.215742732855068,82.49410874825278,1418.1856958777807,5.152895492757372,165.92447184819702,28.670377112512,0.5968418210134457,ok,normal
2026-05-17 15:20:00,demo-food-processing-plant,56.470322880678104,26.002552665146364,7.205590936812721,92.14612299648404,1378.2644872422834,5.218740721077554,141.87221991315462,28.94130421620734,0.6085920594801641,ok,normal
2026-05-17 15:25:00,demo-food-processing-plant,54.300274911029334,27.15876849353956,7.142598247021665,66.62299928589792,1450.7187613219728,5.380675463557666,191.2510238160454,27.759516401340345,0.5002446422620569,ok,normal
2026-05-17 15:30:00,demo-food-processing-plant,57.299691541737275,26.73984569495367,7.2902257379142945,87.0037157971206,1477.4998658375787,5.229244921852548,162.1512114627582,33.22975679078279,0.5561158740236847,ok,normal
2026-05-17 15:35:00,demo-food-processing-plant,52.153092968349014,24.994676580246793,7.159803932517783,85.2020886439349,1414.9269350080083,4.7640287184617485,146.12456072411786,26.034396766057405,0.6336699613069876,ok,normal
2026-05-17 15:40:00,demo-food-processing-plant,55.141466934623374,26.5767600478184,7.2055496329824775,73.17987458186009,1391.3765095639474,5.636960343234845,155.31352030549775,26.604126461942997,0.5608064027081376,ok,normal
2026-05-17 15:45:00,demo-food-processing-plant,56.29514637145185,26.505562957196197,7.027305777241295,84.80823702271354,1500.0060909085093,5.633565785580194,159.75928208052514,28.294327260546147,0.5560618969194164,ok,normal
2026-05-17 15:50:00,demo-food-processing-plant,52.97760078379359,26.603987097546057,7.171938195502114,87.57460491845673,1466.2944385109092,4.996189597534051,143.088680223379,28.98897647122374,0.5688187717873785,ok,normal
2026-05-17 15:55:00,demo-food-processing-plant,52.95040297971171,26.750599340184753,7.098304899258721,74.39117809810097,1425.325918207083,5.571984545949415,142.5969272729141,28.562283558773363,0.5314210345248849,ok,normal
2026-05-17 16:00:00,demo-food-processing-plant,54.00097925125491,27.46472196028851,7.105171907477947,77.09639992995525,1482.1564232466005,5.360250654492847,157.02326849001648,27.87515340412069,0.5708679498789053,ok,normal
2026-05-17 16:05:00,demo-food-processing-plant,55.21960357644827,26.577657680276424,7.374593186830466,81.389375106771,1450.7401460948688,5.361533296329641,125.75912405634257,29.316051498715417,0.572349675872579,ok,normal
2026-05-17 16:10:00,demo-food-processing-plant,53.75508915647267,26.24429710202313,7.198209363755915,86.99591254721041,1519.5538061205777,5.172600412291491,153.40298924057237,29.504041094626178,0.5751544988121935,ok,normal
2026-05-17 16:15:00,demo-food-processing-plant,56.1568816536699,27.124628560285203,7.2738635888607375,77.7845621724034,1468.137805505862,5.324001785597012,163.20637090143694,27.903478969857133,0.559119091368331,ok,normal
2026-05-17 16:20:00,demo-food-processing-plant,52.50100751757588,27.981577004798517,7.241847339906501,80.68437773139802,1374.9514304839959,5.139397478470519,150.32873979898173,32.5918529950869,0.6044350347608444,ok,normal
2026-05-17 16:25:00,demo-food-processing-plant,50.27183163250609,26.901433645095576,7.249831560779985,76.85752254218373,1407.1318170025106,5.143346545399417,169.99935544706221,29.104079881339178,0.5723054702070132,ok,normal
2026-05-17 16:30:00,demo-food-processing-plant,58.47528169270394,26.3172058364239,7.153104383944731,80.90855044614757,1408.598898988829,5.618493147594584,163.58848767993513,27.311138065889157,0.5284736046319416,ok,normal
2026-05-17 16:35:00,demo-food-processing-plant,51.964360573664294,26.482008701249537,7.295510193632223,86.95999059403803,1449.3695722724592,4.814955514831716,136.90088226535562,31.10863120189444,0.5715400438747235,ok,normal
2026-05-17 16:40:00,demo-food-processing-plant,52.001046445204274,26.32544976594679,7.232811828689643,81.23845481635738,1421.1675720772762,5.333036593353542,153.663986521344,22.926817085720963,0.5716818776377276,ok,normal
2026-05-17 16:45:00,demo-food-processing-plant,53.2069807908538,26.120954473228448,7.166574263770409,78.38594353750642,1383.5176739688652,5.373023161395482,148.89731377195196,25.186962071400647,0.5668934128289623,ok,normal
2026-05-17 16:50:00,demo-food-processing-plant,53.49193411889737,27.82470276370865,7.182633932269552,80.26629031190653,1460.2139402381708,5.343475403361483,149.9364551871273,27.49015575270172,0.60379007791395,ok,normal
2026-05-17 16:55:00,demo-food-processing-plant,52.31294191307779,25.480657591774996,7.149048943086518,75.59574810329313,1478.201285527727,5.605493238381092,170.83858711913476,25.055179978274943,0.5521300867223737,ok,normal
2026-05-17 17:00:00,demo-food-processing-plant,53.194934473604,26.992073010016025,7.162697678217043,74.3743893123342,1428.1028838707289,5.368576381719967,165.4429198243289,30.00827872455296,0.5609777959410902,ok,normal
2026-05-17 17:05:00,demo-food-processing-plant,53.10119993273674,25.956630306213018,7.153676423739745,87.50708747787262,1441.718262365404,5.388122741508966,140.13445711723688,29.923148002909826,0.5453485484043564,ok,normal
2026-05-17 17:10:00,demo-food-processing-plant,53.602976267712485,24.863072649649155,7.186448688718936,90.06329758276503,1388.35626861608,5.675330031436296,149.64590256053646,32.077764471090845,0.6003146139413348,ok,normal
2026-05-17 17:15:00,demo-food-processing-plant,47.2407843897091,25.887775244324335,7.2940015840120305,69.44307891409692,1408.0229949887853,5.511971652590318,152.32143464297292,26.555952508369263,0.5452442203777074,ok,normal
2026-05-17 17:20:00,demo-food-processing-plant,57.80853649643417,25.592963826972454,7.05738093239025,83.64469943707033,1409.541893427329,4.78640073532116,145.6317272384129,29.418745582267917,0.6317912664167546,ok,normal
2026-05-17 17:25:00,demo-food-processing-plant,52.71324864288928,26.485338833798608,7.244298003463764,85.2699857242665,1456.067471742256,5.229503650897626,168.78119170127405,31.19934454088269,0.5575888462568337,ok,normal
2026-05-17 17:30:00,demo-food-processing-plant,54.51144251900079,26.090150455379234,7.122680025959646,72.81544059456793,1442.2055973776357,5.429133844855571,189.5920088253986,28.40634601978665,0.5369708760814906,ok,normal
2026-05-17 17:35:00,demo-food-processing-plant,49.5963522786087,25.194265832636987,7.253058967305606,77.22890575112538,1415.6393416893193,5.510383910492469,177.28799073615446,30.46471073918658,0.5148750107441482,ok,normal
2026-05-17 17:40:00,demo-food-processing-plant,51.849136460234654,27.184416934608283,7.124275696435931,76.57577546874928,1413.6822187671896,4.923118773608124,159.7256466509729,27.749864818457684,0.5512064505379588,ok,normal
2026-05-17 17:45:00,demo-food-processing-plant,51.33419787152874,26.876389357103374,7.18355556331357,91.42709133010585,1341.6194656370017,5.2354366751448005,148.20853663809717,31.286784679673517,0.6417503858619974,ok,normal
2026-05-17 17:50:00,demo-food-processing-plant,56.68097186019836,27.270747982513406,7.1375304047009065,89.92421908247724,1502.3404895599704,5.076007712018588,159.2857551927788,26.09744439903574,0.632775085792781,ok,normal
2026-05-17 17:55:00,demo-food-processing-plant,51.53713179335093,26.190047677094675,7.011612123359762,74.47531885138456,1336.1739734316106,5.660128251279638,159.08548284467676,24.121185421362703,0.5466821176390413,ok,normal
2026-05-17 18:00:00,demo-food-processing-plant,54.89519996735023,25.971413545375448,7.289118150103519,71.24451133373577,1448.984621731875,5.387985010079828,143.01854755677485,27.05279138757905,0.5285175120708463,ok,normal
2026-05-17 18:05:00,demo-food-processing-plant,51.37561467875765,26.56332433193508,7.074639204148266,84.64024149979655,1431.715974617514,5.493471939054822,172.5791907815669,27.7803450536165,0.653581279481528,ok,normal
2026-05-17 18:10:00,demo-food-processing-plant,51.87511509979213,25.539923540099565,7.156948573497041,83.2732029049655,1418.120438592261,4.923400301402837,137.4556982177925,29.09388992408876,0.5776465158333925,ok,normal
2026-05-17 18:15:00,demo-food-processing-plant,52.40111212432806,26.108329797298662,7.066341526296344,87.48537177476975,1429.8026165096135,5.22970908682673,163.25425592928175,29.127554937902147,0.5861682218695653,ok,normal
2026-05-17 18:20:00,demo-food-processing-plant,56.23624993043103,25.867068284359416,7.0439911933580674,73.68360558800316,1400.4701868791403,5.230737428613169,167.53912275107697,26.226464300460187,0.5306386771656394,ok,normal
2026-05-17 18:25:00,demo-food-processing-plant,48.31697398486847,24.843059869803422,7.13509072826929,84.40068274067055,1459.8521851458281,5.1587595614798065,173.23719449529506,25.50367035201611,0.5508833963255506,ok,normal
2026-05-17 18:30:00,demo-food-processing-plant,49.77072708219725,26.119074681123635,7.104657883690926,75.6949960584318,1371.5738541761539,6.117511720520443,167.36377410568514,32.06608796577359,0.5637317807480534,ok,normal
2026-05-17 18:35:00,demo-food-processing-plant,48.21320651250113,25.67050346566984,7.059404420678546,83.85536587736257,1445.6827380205768,5.053211023367545,144.24711064829935,27.65571189507579,0.6016139413713085,ok,normal
2026-05-17 18:40:00,demo-food-processing-plant,50.387590429510915,25.83634276276094,7.1509634525687735,79.9292064678405,1400.716023830519,5.2681254353570575,167.0735792186942,26.81068626718524,0.5850298385281295,ok,normal
2026-05-17 18:45:00,demo-food-processing-plant,51.10550290919712,26.329457395713504,7.036251142051366,91.59585521378094,1412.3254178394427,4.865339230577127,141.52267919426464,28.79728487077766,0.6357198237674438,ok,normal
2026-05-17 18:50:00,demo-food-processing-plant,49.12972481493449,27.065434492949436,7.1659639020931785,82.92140210180101,1413.9005123740535,5.23066590421836,140.22528576430668,25.575513819696255,0.5667574424331598,ok,normal
2026-05-17 18:55:00,demo-food-processing-plant,51.3652361447705,25.378299787935095,7.146978337026887,78.4026134214525,1424.8516340539006,5.3512627455307955,133.14014613748202,26.212790253365988,0.5594629727383502,ok,normal
2026-05-17 19:00:00,demo-food-processing-plant,48.201733013642986,25.798901775318377,6.9600860606676305,81.16834218127526,1455.3228347699703,5.155326755003482,151.69825672234498,29.979690037761436,0.6034334765141763,ok,normal
2026-05-17 19:05:00,demo-food-processing-plant,50.734679209879296,25.467834134140293,7.1181387441595305,79.79639071479222,1431.5852150371438,5.75775638874269,133.87902194393507,25.46377122882319,0.5573959381084803,ok,normal
2026-05-17 19:10:00,demo-food-processing-plant,56.32503234453791,25.428421628264353,7.199043563131084,73.53621246850568,1475.6867199270002,5.765140444711692,175.76341491432063,24.676944002735606,0.5300617801265236,ok,normal
2026-05-17 19:15:00,demo-food-processing-plant,54.380459269237015,25.63048458608997,7.078183796829703,92.08005163099281,1481.2659392688313,4.905856970424504,126.6929921464568,27.11093449691842,0.6431549912575859,ok,normal
2026-05-17 19:20:00,demo-food-processing-plant,53.89082083492996,25.963454532176026,7.206020220358388,90.19539212776448,1448.7191458276577,5.380659906273154,142.3024260358501,28.64759893597435,0.590842500405998,ok,normal
2026-05-17 19:25:00,demo-food-processing-plant,50.96899852432262,26.604681586936405,7.201612369472387,79.62210052292961,1466.155930441059,5.246779913281785,150.21691517874456,31.4367570859389,0.539841743786917,ok,normal
2026-05-17 19:30:00,demo-food-processing-plant,49.69263087480918,26.4085975468053,7.087612402716003,84.96048906657607,1527.2115176151804,4.963383387861944,152.58816920849313,28.851275372271516,0.5635612971973668,ok,normal
2026-05-17 19:35:00,demo-food-processing-plant,50.74492945732817,25.323891442494507,7.17018954595566,93.15546125865728,1373.1752770677683,4.943738075571061,134.38355204899523,29.290288170675332,0.6901454528344666,ok,normal
2026-05-17 19:40:00,demo-food-processing-plant,53.547820923503416,27.222712685060426,7.239422339908651,88.35830004594189,1485.9215175794372,4.89555922118129,161.76636976676411,25.44332771882469,0.6285637552307797,ok,normal
2026-05-17 19:45:00,demo-food-processing-plant,55.89233275858785,26.961784362116255,7.105668036179987,79.18692413818984,1507.7682597495218,5.609932373647996,156.52626106532261,28.467064668819834,0.5822562342553037,ok,normal
2026-05-17 19:50:00,demo-food-processing-plant,56.046842710590745,25.505029813155794,7.1617824470989415,80.60214835002704,1458.5543221621256,5.130062920039356,153.36632506528315,25.201824560002436,0.5489064396573222,ok,normal
2026-05-17 19:55:00,demo-food-processing-plant,55.43944361625578,27.22583520212063,7.272837440511615,70.9275257594814,1525.5439206917515,5.845337798145202,152.54736679044618,30.28854092729358,0.5461502013827899,ok,normal
2026-05-17 20:00:00,demo-food-processing-plant,34.09393001333907,22.529499922508144,7.1148830838731545,50.988377021424924,1260.5369646715012,5.917427340187928,180.9041123497297,18.28390819652956,0.4962915621963244,ok,normal
2026-05-17 20:05:00,demo-food-processing-plant,36.07699148629934,22.16501201631391,7.223004695195933,53.90795269770615,1166.440517237794,5.728763011147173,189.03190003105382,17.870498129853566,0.4746427946828515,ok,normal
2026-05-17 20:10:00,demo-food-processing-plant,35.292903554216686,22.599681143957678,7.102816849883397,54.0643225390114,1170.8087674417466,5.701317856070887,204.49466320875015,19.264150364456636,0.4385967007975192,ok,normal
2026-05-17 20:15:00,demo-food-processing-plant,35.67673830514531,22.316444138894493,7.179255644668763,50.891545486146796,1207.35975780113,6.322112793944449,163.0824728624121,16.773409108002873,0.46691207493478515,ok,normal
2026-05-17 20:20:00,demo-food-processing-plant,41.35875543237659,22.797758835007144,7.230950126093664,48.92255923607364,1156.3826934780725,5.92197058157416,174.11628586035283,16.78746060114411,0.4416762999221767,ok,normal
2026-05-17 20:25:00,demo-food-processing-plant,31.949887177618585,22.53696320996997,7.006026705738193,40.94868045334839,1307.4893694108134,5.936839450682501,158.45100560366046,15.622691132706947,0.41721488158127157,ok,normal
2026-05-17 20:30:00,demo-food-processing-plant,35.8598345781557,22.143352477599766,7.1589158184377,48.984723851624736,1222.0293227459479,6.131635424003006,183.86871387853267,22.452724683954532,0.4217853778690571,ok,normal
2026-05-17 20:35:00,demo-food-processing-plant,39.57018088634022,20.81956962648513,7.23937543340169,43.41118321606848,1189.7034548483298,6.1649857109111235,163.22911332242626,17.430359718237163,0.4045929411864205,ok,normal
2026-05-17 20:40:00,demo-food-processing-plant,32.97296016058331,22.889657146267584,7.226556417956127,50.49063213373347,1125.2573789005862,5.644145479028246,177.96190510137092,17.20998943933346,0.44013861055956666,ok,normal
2026-05-17 20:45:00,demo-food-processing-plant,35.12775278448153,22.197396162332655,7.170249777359286,42.8984047680727,1201.1891564420375,6.02914029186482,194.78968490506415,19.734351475904635,0.40214232104792524,ok,normal
2026-05-17 20:50:00,demo-food-processing-plant,35.51646239841003,23.14780261409595,7.127314105350976,50.74012280565826,1137.6635849622128,5.434504733391792,169.53835156367407,18.029176282934696,0.4514839134935768,ok,normal
2026-05-17 20:55:00,demo-food-processing-plant,36.38522796044675,22.940612125701065,7.269686200060601,55.71510085891331,1226.4071645078247,5.7887653430996275,159.81378733574286,12.195805740606836,0.4557640161415942,ok,normal
2026-05-17 21:00:00,demo-food-processing-plant,33.060359632678626,22.307655068702097,7.197430765701618,50.19184213255182,1080.8326217673366,5.975097947279968,190.68303746350355,23.056902573679352,0.4916868291691516,ok,normal
2026-05-17 21:05:00,demo-food-processing-plant,38.647623760369214,23.435364441297327,7.270749512184754,50.05562188413117,1256.946570116878,6.010965062604297,183.4893673928914,16.800846193412916,0.4625133322306467,ok,normal
2026-05-17 21:10:00,demo-food-processing-plant,38.93658675297324,22.812692914237935,7.261520298937486,53.72225930481879,1176.8662590394154,5.583131690852057,158.8369722898675,15.90071765954416,0.4838433332417961,ok,normal
2026-05-17 21:15:00,demo-food-processing-plant,38.65551760684439,22.81222264770233,7.199370083379504,59.028549771942814,1121.1248912208584,5.552848497093037,170.35677732042402,17.593322209476362,0.4826380897815452,ok,normal
2026-05-17 21:20:00,demo-food-processing-plant,35.32455254646652,22.603936231216405,7.325108037017937,47.9284192776722,1197.8394259433016,5.999137045805122,166.20559265256068,16.709691989710603,0.3915826242284463,ok,normal
2026-05-17 21:25:00,demo-food-processing-plant,37.83481267167982,24.09499762542372,7.195976923151092,51.86689733045662,1200.6831549733913,6.179016529880053,186.41997434924843,16.757642307165014,0.4784512188682264,ok,normal
2026-05-17 21:30:00,demo-food-processing-plant,35.49006939801623,22.21186375870603,7.343045960679973,57.9797811840244,1198.4047882480395,5.779380082179974,170.8895767730153,18.290661021409235,0.4791792468217478,ok,normal
2026-05-17 21:35:00,demo-food-processing-plant,37.02934080952615,22.559241073305593,7.357875990352907,53.102636654760346,1264.7829332021247,5.704625733152545,191.16045143379563,13.349802546316074,0.4728237030930908,ok,normal
2026-05-17 21:40:00,demo-food-processing-plant,43.36863476346986,21.862979011233907,7.340615064871456,37.249971949476866,1221.2534426811308,6.372056456995215,172.7463339755023,19.83699573133358,0.3972175813476434,ok,normal
2026-05-17 21:45:00,demo-food-processing-plant,38.35024681285342,23.4702443958204,7.246662549475796,45.150586393405504,1241.3783630127577,6.019562123843472,181.11970773034054,20.385372491942128,0.3749359303844301,ok,normal
2026-05-17 21:50:00,demo-food-processing-plant,35.2700863016043,22.459681578220213,7.469441429462734,54.13325651923437,1195.823380505603,5.870284990437939,171.95973121625877,13.776207036334789,0.4557729401529621,ok,normal
2026-05-17 21:55:00,demo-food-processing-plant,38.81942554453613,22.5864250182979,7.2824542421870095,47.41123148460568,1227.7130937305603,6.146026353099402,179.86850323918162,19.138928509456562,0.4189850664497457,ok,normal
2026-05-17 22:00:00,demo-food-processing-plant,35.12051018484173,22.586450694274255,7.294284518307717,58.64212805814891,1151.1180414084665,5.720365953402302,162.15459241991908,15.860011802043335,0.48975908237273774,ok,normal
2026-05-17 22:05:00,demo-food-processing-plant,35.635552636276756,23.088199995011134,7.277987900151104,61.33765639264932,1223.1355260588205,5.462565764208614,140.05164840849034,16.905421986391293,0.506806342548354,ok,normal
2026-05-17 22:10:00,demo-food-processing-plant,36.164951867482785,22.075895105802616,7.194181528526735,46.84104287114652,1178.9407165614189,5.918214952895765,185.36014580457447,18.879314336520164,0.49123130256823844,ok,normal
2026-05-17 22:15:00,demo-food-processing-plant,37.793205537977784,21.320826406680187,7.393033686436031,44.382097075309616,1274.0005500268437,6.27915657950519,179.57596349674608,20.16603343594675,0.43919669440584375,ok,normal
2026-05-17 22:20:00,demo-food-processing-plant,41.38409465678811,23.520926706432817,7.248553160191711,48.60672328651669,1219.588271809889,6.398247358894516,165.9998994508103,18.827658527538468,0.43041697720092864,ok,normal
2026-05-17 22:25:00,demo-food-processing-plant,40.62676866603093,21.503660455319555,7.372882209618301,48.45902959020394,1247.6093409963985,5.62305318090311,170.05698441497387,14.52700715281257,0.43326275226825317,ok,normal
2026-05-17 22:30:00,demo-food-processing-plant,40.62870429406269,23.917943362451723,7.397093390574212,60.389695403619356,1231.1898414078773,6.122298020697079,153.69591058220576,18.1603429179136,0.5044507539133208,ok,normal
2026-05-17 22:35:00,demo-food-processing-plant,36.71562231803773,24.52194612306071,7.357656200873017,45.16361310747778,1302.2885230107502,5.895328922997563,156.08546063009985,19.223621924004366,0.451776422942041,ok,normal
2026-05-17 22:40:00,demo-food-processing-plant,38.2525731081312,23.184580670200635,7.259137422096718,56.034379798392415,1152.4220731686028,5.796495616725665,183.24057986868937,16.068259858286094,0.4429938602145398,ok,normal
2026-05-17 22:45:00,demo-food-processing-plant,40.42992651008584,24.39671542677007,7.292353873233235,60.11263298905151,1219.1639848721723,6.142939968352853,174.78012110453207,15.885432117190435,0.48426737751025134,ok,normal
2026-05-17 22:50:00,demo-food-processing-plant,38.324259439999054,23.37918326535688,7.1106574556694255,56.90826458465429,1182.7396170614713,5.673225290270044,153.94847142956542,17.82140078427932,0.473763636313704,ok,normal
2026-05-17 22:55:00,demo-food-processing-plant,39.3452808010303,24.71973489920031,7.320725333982924,54.82044148598175,1135.3801969336123,5.744632820031816,201.92242611718436,19.434078801508818,0.42889396200391455,ok,normal
2026-05-17 23:00:00,demo-food-processing-plant,41.291663415607225,23.117387628104392,7.399512053740369,51.43854242269532,1183.1681615203966,5.713409146268029,160.471253984349,16.58319157862519,0.4737585141156086,ok,normal
2026-05-17 23:05:00,demo-food-processing-plant,39.46426705071353,21.632722767802758,7.321578120591903,63.71700086790796,1283.726733053135,5.662562205923519,173.97306267446172,18.601078118167624,0.5104956853005681,ok,normal
2026-05-17 23:10:00,demo-food-processing-plant,41.05007167518834,23.503191376838593,7.298683673134889,51.364069910390796,1231.3269414222873,5.953387095423626,174.09001640369164,14.848627825359722,0.4505462954828483,ok,normal
2026-05-17 23:15:00,demo-food-processing-plant,44.61618888593602,24.976189910696334,7.3274076655672085,58.73880268467384,1224.5030740022894,5.570932755522443,153.72734558204633,18.676210592895927,0.49104135470156857,ok,normal
2026-05-17 23:20:00,demo-food-processing-plant,40.354815758863985,24.080678289418472,7.453817233208789,52.3111070169704,1270.9156979980862,6.220990201399462,177.57836130709595,13.446468035456848,0.4755778665829738,ok,normal
2026-05-17 23:25:00,demo-food-processing-plant,43.8834808209686,23.28349464478989,7.357619898341044,42.42854763968708,1243.0245886908676,5.849454241566981,178.08670390681917,18.774541884228636,0.4680645342864574,ok,normal
2026-05-17 23:30:00,demo-food-processing-plant,42.48474182272803,24.002068550987683,7.516001746057676,52.07688181286035,1267.157897407331,5.987215326979312,165.90254376489955,20.20349939354835,0.4746778077084153,ok,normal
2026-05-17 23:35:00,demo-food-processing-plant,37.56982689231933,24.559166121058112,7.327124600896231,52.97362827362699,1255.818634511014,5.853111027823589,188.74827251504593,17.582758694373236,0.43326898485770976,ok,normal
2026-05-17 23:40:00,demo-food-processing-plant,38.634567227607576,23.757195363373107,7.395589607123587,53.268071675066096,1267.4491341502023,6.15210531413586,180.19904066872505,19.393463794050252,0.5335735588398546,ok,normal
2026-05-17 23:45:00,demo-food-processing-plant,39.45818838771425,25.970305809813617,7.348977063642302,50.38410821560381,1224.531821666483,5.692103271195833,183.36155663403247,18.61323984159319,0.42347715925390095,ok,normal
2026-05-17 23:50:00,demo-food-processing-plant,39.5575769961107,23.49882686005374,7.555054066259306,58.3184282376285,1293.6293824034858,5.8934015108169095,166.5938558355159,14.5571820891118,0.4930166349984319,ok,normal
2026-05-17 23:55:00,demo-food-processing-plant,41.62157143949104,24.75837880756668,7.408922703646109,59.20438804371268,1193.7088631310717,6.339591056911281,172.78273816624994,15.047313278724488,0.48164535539410785,ok,normal
2026-05-18 00:00:00,demo-food-processing-plant,43.53661012020456,24.60954978918544,7.570246090976095,53.16508654291003,1246.1309112892066,5.482624847492853,172.46189293046777,17.09488611051026,0.4596979995907829,ok,normal
2026-05-18 00:05:00,demo-food-processing-plant,45.29060023700374,23.483767830310676,7.371843516866456,53.332855740550784,1301.1066578549926,5.614862061595198,178.65751272053876,17.628562644458803,0.47281106677978596,ok,normal
2026-05-18 00:10:00,demo-food-processing-plant,43.07577343337006,23.747686560852532,7.5331111809097395,49.13206429792803,1246.5566637931106,6.436616008333773,163.94917740447292,16.043638402045122,0.45790483286926165,ok,normal
2026-05-18 00:15:00,demo-food-processing-plant,41.34362301447798,24.94528517644378,7.425791052089416,57.1802052995229,1235.843840693396,5.737214901471925,141.48378374708497,14.949406186350252,0.5132304550151002,ok,normal
2026-05-18 00:20:00,demo-food-processing-plant,37.40448709015892,24.29014179557871,7.488721383250563,64.13907379866347,1359.952296924186,5.6738949435562,181.37625028035885,10.859213889761804,0.49010023537962655,ok,normal
2026-05-18 00:25:00,demo-food-processing-plant,42.938542062507096,24.488191131085745,7.329639840480268,64.36037154201878,1322.5459809857682,5.55844700646092,164.77073667460544,22.183938843652143,0.5174341605397046,ok,normal
2026-05-18 00:30:00,demo-food-processing-plant,42.97810882977784,22.952278501476616,7.460504663991758,52.71036719181048,1266.81557619513,6.264759339499935,179.96350162502227,22.26177569618835,0.47603587923242946,ok,normal
2026-05-18 00:35:00,demo-food-processing-plant,43.52218558717681,24.829045696509514,7.3525012115082236,68.46838446406177,1218.498376948449,5.164169425193064,153.85871876013812,15.887608642824329,0.582708139077766,ok,normal
2026-05-18 00:40:00,demo-food-processing-plant,48.48113798792684,24.577133830599916,7.463979756473135,54.563453371325885,1172.3130320381265,6.1271162423245205,169.1205094924872,14.398889499508382,0.4807452763760453,ok,normal
2026-05-18 00:45:00,demo-food-processing-plant,46.467123619595576,24.339052625919333,7.32730137626098,50.85526502934312,1297.497001500192,5.515228344010958,192.64504544641315,21.637477367589103,0.4246644059064264,ok,normal
2026-05-18 00:50:00,demo-food-processing-plant,45.47772959319168,24.721592718323468,7.446583261918812,48.99331827567311,1324.2792537776527,5.526383049590674,180.0710490298135,12.70070412319318,0.48033386734748423,ok,normal
2026-05-18 00:55:00,demo-food-processing-plant,41.25860842110421,24.147997618952946,7.54707043605168,50.91925228415562,1286.8245519151706,5.611710290913761,200.81301834252895,20.569689555949722,0.4425968882054011,ok,normal
2026-05-18 01:00:00,demo-food-processing-plant,42.529246442725785,24.04411608709826,7.508509071595166,59.590689349759266,1193.7240150379944,5.695408332953594,178.98557093085353,19.591922014185208,0.46683641153070954,ok,normal
2026-05-18 01:05:00,demo-food-processing-plant,43.721691580895694,24.3661496027507,7.3712412495404775,56.253505391704,1279.6006837090094,5.608857235209119,162.604742144874,17.125985440105637,0.508177033228481,ok,normal
2026-05-18 01:10:00,demo-food-processing-plant,42.16642278650403,24.23004905635391,7.323305539249101,54.21501075745517,1252.148182189148,5.630724118397678,177.34906561043312,21.48256745943302,0.47017410703377843,ok,normal
2026-05-18 01:15:00,demo-food-processing-plant,45.50123756958493,26.38730257944088,7.520115432762652,53.130024291115134,1282.9896995499687,5.611762870608826,192.99665652419242,16.3506158086432,0.45753537781469894,ok,normal
2026-05-18 01:20:00,demo-food-processing-plant,45.28641312631894,25.41353686972621,7.61200093946009,51.903496692732254,1364.8158555866294,5.638164276192081,176.31081497933525,20.101255493210083,0.4997616006191168,ok,normal
2026-05-18 01:25:00,demo-food-processing-plant,41.81629678534918,23.950100937390044,7.413493826621313,53.28516755507886,1314.518114809787,5.607656329621422,180.44539211916634,17.375841201162377,0.4503246361114026,ok,normal
2026-05-18 01:30:00,demo-food-processing-plant,47.67082579929593,26.394403666538853,7.663463184345382,64.91919635476975,1306.5380330588043,5.690169822006359,181.5098876142526,14.958386157485144,0.49667992145461626,ok,normal
2026-05-18 01:35:00,demo-food-processing-plant,45.075002663533304,24.459208090568424,7.500167209411165,69.84748599142662,1280.1792350978417,5.383768941830774,132.96146573732858,23.107235603612878,0.541804001941439,ok,normal
2026-05-18 01:40:00,demo-food-processing-plant,40.63564996532927,24.86880081745283,7.348959082741226,70.41714423632334,1302.4608173771103,4.866191698380543,169.12353137463685,16.228810657124583,0.47524299333009623,ok,normal
